"sku_id","product_id_id"
"ba9f1f0e-bd0f-4ed9-87a1-6911bacda6ed","3e0b849c-83e7-491c-a853-b9861b3cd266"
"b231aade-2327-4485-90dc-5c3af1d95348","90c0f1c4-f0c5-4e1f-8e29-ba8e34a63a00"
"5874f447-8af5-4d16-9c3f-d1bac56ac098","ff646302-b7b7-46d5-90e7-7a1bfc07c9eb"
"8f18368e-3af5-4781-9bf5-043265f26f07","101f6de3-290e-42e3-b879-829ee65150de"
"f085c1c0-59f6-40f6-946e-f8597049a412","101f6de3-290e-42e3-b879-829ee65150de"
"af8b58b2-a6b9-49b5-901b-a41d6e491730","4f7195bd-22c3-4d71-b213-cfcd83ab8dcd"
"3299b7a1-4043-4378-97b7-5c1f9018e291","ed0bb2fe-7916-4763-bda2-0d9d3ae6d641"
"8a6dabe1-7a91-428f-a780-2f01fa2ebada","aeae406d-18d3-4e19-9e48-2170daa49b9f"
"298d98b7-c276-4aae-89f2-1a13fbcd8087","aeae406d-18d3-4e19-9e48-2170daa49b9f"
"ae51e267-1cd0-415b-b7e9-b372252eec69","0e4f889b-6e63-4315-acc0-43969af4bb2b"
"db3ca784-7792-4bfc-97cd-7490f51d1a8f","be80a063-f24a-4f0a-90a3-b36bcf92ccb5"
"bb365c56-30db-41cb-9116-483f283e2ccf","c4282cc4-7e9e-4b16-a326-e77aad7a0c5a"
"d2b1850d-d44a-45be-8fca-263c25fbf57b","166579d5-d06e-43ac-989d-940f9c42a528"
"9e4813ea-c53b-4f75-b7b2-5dffd52ff1e5","82317f1c-9722-49cc-902f-f3a336544ecd"
"16ba7095-6935-4412-a53f-831929e4a5dc","82317f1c-9722-49cc-902f-f3a336544ecd"
"43e7ee80-17c1-469b-852a-f0d2b6eee7b5","7f783f96-0d76-4ff9-9c4c-acc79a5377a9"
"a0031b1b-c537-4b37-940b-8f6b1265df12","9d526e61-425e-48df-88f9-075e19dc79d6"
"a40c6743-0e33-4f79-bafa-125af95b50ac","9d526e61-425e-48df-88f9-075e19dc79d6"
"c3ec5b3a-8716-4d2c-b9ab-ee7a3b5c1e4e","dc5e1ca6-31b5-4933-be42-d858d7205f64"
"2e0ff1d0-0f44-43c0-9d94-1a8aec161498","6c9cd226-17b9-48f0-8d2f-218d53050a53"
"d4e146a3-50c8-424a-980d-13c766fd7641","6c9cd226-17b9-48f0-8d2f-218d53050a53"
"12a9625d-99a0-430b-8221-624faca3fb85","bb22ebff-c9af-4410-a1bf-309b2929218c"
"1858a6ec-d7de-4202-9d96-1afdb8d49c2d","cdd890e7-df84-4675-a82d-15d298febfb8"
"66dd75e7-1755-49d1-bff9-f788cde0303f","0233aa65-f588-4015-8a6c-6074c7ada439"
"713261ac-7955-42b2-beb2-b11252069f56","0233aa65-f588-4015-8a6c-6074c7ada439"
"197f96ac-5ee1-448e-8258-9392635c0038","63f2093b-a758-4b2e-a25b-2c16ce283638"
"990ff62f-c94b-4f55-bf8d-6277feb2c8e0","a190769f-bdc6-4846-9e75-5f9ea3ad253c"
"c657c4f6-133e-4960-b756-dc9edfd5a97f","30963059-f8e8-4fbe-b7a9-5ac92eb995a5"
"921e40b6-12e8-4fb5-b90c-02031eb00a6c","30963059-f8e8-4fbe-b7a9-5ac92eb995a5"
"dec5ece1-9ad6-4105-8de5-5f8a953b5eb1","08fb4b8d-0ecd-4d5e-9a03-c4d8c0a1812f"
"4594baa6-89ad-4f52-8668-3fc13920a964","6b6aeff2-9599-4f03-b898-4b769ac9417c"
"eb2a3587-8f37-4bfb-a657-f70a2d09b403","bf20a48d-084c-4d1f-9d93-05d92b481fe4"
"0c25e038-7d0e-44ad-9bb6-9779121fc082","522653ee-5512-4109-b1cc-29a1b16757cd"
"8fa94980-b92d-4020-9c54-d5b2eef60b00","522653ee-5512-4109-b1cc-29a1b16757cd"
"1e8f0d38-88f6-4e87-b60f-3c100de6a335","474f1833-8e70-4d50-a3fe-72101cc0b045"
"6fd9b2ce-ef6e-468a-a639-5f4b535d14da","44837e31-a55a-4391-8426-fdc0b2b206c1"
"94c0955e-6150-40c5-8efe-c537e53ffcb9","44837e31-a55a-4391-8426-fdc0b2b206c1"
"54906f1b-3586-4f75-a22d-3330a2cfec48","da1ef01b-c030-4461-94cd-e3ef6b336874"
"236c7110-1e1b-4915-be69-17aa1a950083","9afd6f93-e667-42d6-90a1-24552047c550"
"6a1490f5-13f8-4a79-857b-8adf17429957","dacfa206-3952-4d3d-ac6b-c63cf58c8bac"
"66d2b08e-c2a0-43b6-88ba-916aeebbbcb0","daf5dae5-5146-48d1-9625-168d13b121ae"
"bc7b8019-4413-4e26-8513-2ecc78ac50c3","dabf2f63-3574-4072-a6ae-4140d185e9c0"
"373916fc-0d34-4d7d-8447-271970e6bd50","579cf93e-7b53-4fea-bf39-de0394b21a37"
"baf25c57-1656-4660-8317-f5a48dc22217","d1b887b9-5148-4e76-b8e7-c1eb8ab9b8a2"
"20a7f5eb-2126-4df4-8bf8-6992a2447fa3","708c7682-2317-4fbd-88aa-43ba1699a7e7"
"035f4931-1b29-462c-bb20-10afea23a511","708c7682-2317-4fbd-88aa-43ba1699a7e7"
"32d9fb11-762d-46e8-8c89-01c3eb7e1f63","fc0053d1-712b-4f33-9099-426b585ebbef"
"9fe877c2-12b9-4b60-8f89-04555045aade","540aab5f-a3be-4487-9737-de99e74b5709"
"a7cce769-7ccf-4938-861d-04b14b4bbffd","58098b73-1d58-4d8c-bb94-ed52c0ddc27e"
"bfef2918-e010-4d52-9049-5a632957c0c5","58098b73-1d58-4d8c-bb94-ed52c0ddc27e"
"953f30b3-a9c8-4d6f-912b-96ee5fda34b0","2a9f7f53-6238-41e5-84ac-12a1eec941f7"
"5eee3be5-d31e-4b92-84a8-b35b93bd128e","f0bcde17-9d35-4b11-b153-f72c002e2a59"
"ecd9873f-03ad-40fc-8701-cbfde6103fbc","5c0fdb8a-3246-464f-9aab-97818b2ee031"
"a05325b1-e012-4e26-9fe8-4285fe241398","7234e1ca-5b8b-45d3-ad79-775562ea7c8b"
"f579cfd9-7785-405c-82bf-154bc7dd8916","d4c5bfd0-7aef-4083-bf1a-93b23c07974d"
"a3a646b4-0f8e-4e76-8042-5753e813588c","d5994278-e063-44b3-b506-8cf99fbde071"
"7087f711-3ec6-4985-8b97-a92f615bd587","b1f0d695-f726-4b02-b4fa-b41420e8f694"
"45dff882-e0c1-4ece-ab94-5f0fd472ce2d","4ab9fe74-0875-49a1-82da-3c5399ca8ee1"
"947276e0-a148-4f7a-b6a5-1b78ed390db1","a5b39e53-162d-4e38-8b90-4a601bc7e6d3"
"dba21513-8b33-4c9f-8780-52b0beb21b16","02cdb02e-34ac-41ec-918a-a3521c1b18dc"
"cd6210d5-0ed3-4610-9dcc-3aa2cf91e334","64e0f505-1432-4cbc-b444-832b3f2d5c11"
"9c553a95-a04a-4864-b7d8-ff1fd9e308af","425ae9db-0b1f-4176-abac-fd2dcd419f5b"
"6a20c068-1633-455f-a524-aff4dbbf943b","01723541-a9b7-48fb-bbb2-7a3193ca8262"
"bdaff946-866a-448f-a93a-e7da7923b135","1559c031-d17b-45a6-8357-7faaf92f098f"
"2ba23216-52ea-4bdb-bf91-f6fead813fe5","06f65960-6a96-4105-a67e-617531f546b6"
"3f0be69b-97c0-48c7-b086-cb80ed4adf1f","16962888-9c1a-4976-8592-8eba980d800b"
"a25707b7-28ac-416f-a0ea-f5d60faa1d04","c684bb60-a2f6-4142-9441-21189634093a"
"893c50ad-9c6f-4ba9-9a13-d0db32fdb59e","05d19746-de94-4222-97a7-8ea490f342c1"
"dcadbabe-6fc8-4c24-b911-e2de4c12cb4f","f7777a82-ff0c-45fa-80a6-8ce65674a91f"
"30b2e6a6-ea73-4f27-89ff-a9cfcdd35ae2","b8e153ec-16c3-441d-9f8c-460a23090663"
"77565f04-1f47-4e77-94b2-50d147940de6","a7e229ec-54fb-449b-8c3c-a8db48ebc535"
"eaa0c5b6-524d-422e-8db1-4eabdec624a8","f3062f91-76a7-4c6b-8ef5-fb06c67217cd"
"b45bf61a-ed27-46c0-8ef8-98b62fb00a3e","f3062f91-76a7-4c6b-8ef5-fb06c67217cd"
"8c3e76d3-f28a-4e0e-a37f-6887dda9c318","10608da7-52c6-4855-bd41-3c362fa85159"
"5f9dc7af-b08d-4ab6-ad91-dce264142b05","4eb366e6-1d86-4324-b7cd-85f460fe7e31"
"6a453a25-5238-4e87-a413-ad04c597c362","a892e76c-0310-4e9a-9a29-0125b982f7e9"
"b9882763-1ecf-4b71-b232-ae471a52202d","d2ed21ef-d223-402c-9caf-52a25f1de2bf"
"1316adb0-080f-44b1-bb07-0945fadeb717","2f3fed39-4fc9-421c-a048-e220b2c86750"
"2d95486f-e781-4b45-9c84-33c204adf144","ed3398c3-7ac0-4291-bda0-3845e56aa25f"
"7a3dba71-acf5-4261-988a-d553bf3a42e9","9ee5aea2-84cb-4ebf-9025-b7b7d3064090"
"497366a7-142e-4c07-961c-9544287ce636","e2f2852c-49de-40a5-aefa-decb4f866510"
"4a7b4380-565f-45db-9ff5-02f688fb224d","112bdd58-3874-4140-aff3-ae5fa2f0bbbf"
"8fd5ab97-176e-47d7-a346-1084e0ddd3b3","0c60f7e9-a801-4138-a383-7d836c7eb946"
"47511c1f-767c-4a4c-94a7-dca3f1b83730","e7edd733-2f62-4af1-aa3f-06e76cd22ccc"
"e44b341f-a21c-4564-8941-1ffef67d7abe","7bf77b8f-0943-45f0-90bf-f0885d8aeb47"
"a8acb5ae-a9bf-499f-a8b0-1dd7c8c5607d","9750e7fb-d9f3-4f7c-a197-0a301b16e708"
"8ba6e25f-80bb-4fa3-a920-97eac9019ced","0243edae-120b-4c18-8e96-b0fb75200f17"
"506fd970-632a-404f-abd3-bfc7302e3c71","d509a0b2-2b34-42fe-9f50-3c92207f4161"
"1e4f3734-f82c-4c9c-8848-f22928a23d5a","d509a0b2-2b34-42fe-9f50-3c92207f4161"
"2918dabe-1687-4dfb-bac8-00d521a44420","76096d52-ae1a-4440-8103-3ae59925f8bb"
"23005800-968d-461f-91c6-402028beb176","76096d52-ae1a-4440-8103-3ae59925f8bb"
"868c6e2b-3753-4627-b139-c5dab32e7c84","cb238920-9b33-4581-8984-61274ffc348d"
"b1e0295d-75eb-4dea-b514-cf8404ea937b","0fe5c862-8185-45a0-b4d5-9962e53a8eb7"
"6b2a7441-fd86-49b6-99d5-9bc55f401026","05da2a00-79c8-4e7e-89f4-3a8358e89382"
"7ad8e315-4bd7-42ba-9194-7fe1da18cfe3","05da2a00-79c8-4e7e-89f4-3a8358e89382"
"1ccf6839-c291-4d16-9463-2764eab902c6","533f8655-8aa7-48a2-93e0-5b5294c66789"
"b1473557-d655-4c33-9219-e55bf644a131","d2b8dcd7-539a-4e1c-9c29-17578ddcf326"
"6227ac8c-6da8-4c8b-8ee8-5dc7dc893774","d2b8dcd7-539a-4e1c-9c29-17578ddcf326"
"d92ca91c-35a5-4cee-9885-4255889f54a6","4045e6a0-4e70-4b5f-aeef-f908ff1ba2bf"
"80540cd3-cf22-409d-a4d5-54ebdd2a2dcb","a2273c02-7a36-4434-ab3c-ed8d2eb59167"
"4e15423a-c455-48fd-913e-e337c2d1e407","fd61c031-6205-4b0a-bff2-baf7a0410cea"
"ac0ebf43-1f4c-4c13-a606-ee1dc0efa2d1","4045e6a0-4e70-4b5f-aeef-f908ff1ba2bf"
"340a5ce8-cd3d-4a78-92c2-bdda21ae528b","9b606a83-c78f-4579-9dd5-3e315c5f0925"
"37fee94a-5687-41d8-886c-48fd9d6017cc","7f086c96-bb72-4cf8-b127-6dbad38688ed"
"95152104-c730-4c7a-8d89-d15178aa5d9c","200579ce-7751-49fd-b31b-a6be9e3a05a9"
"806c7a76-8901-4818-9763-b5f603f237b2","59924eb0-215f-43a4-99a6-71f217d5149d"
"4ef1e140-f4b3-4d2d-afc7-4ec2374505c8","59924eb0-215f-43a4-99a6-71f217d5149d"
"8352199c-cef0-4594-bd46-94bb3ad434f7","664498d2-6160-4c46-9c83-401b993926c5"
"79103cec-dd03-41a0-a397-ae62e20bb5fd","a333715a-900c-418f-9ae9-a00eace8ee5a"
"90d20bd1-4852-4e3d-ad34-4d0e5d12405f","7f3a4278-19de-4e17-98ae-a1a43161601b"
"e15a5bb1-1e6d-4750-98ae-c8f65152e0f2","d1cf8ca3-4b48-4c66-8cab-e3c4be601e7d"
"c97c277e-c2c9-49d5-9a69-83221300ab77","59b9aac0-1da3-4d4f-bf08-a05ce727abb7"
"f33d0369-def3-4e20-a25c-302b3efcc5dc","10cc2d4a-d5cd-4ddb-9f2e-5875a0ea06dc"
"f70143fd-efed-4b29-bc3c-9ffc625d21fa","6aadbbee-67ec-4d6d-a038-6f1c243d2afe"
"2bf44838-1a15-4165-ab30-2d85918f389c","817bd0ba-e6a2-4a78-ab9d-fb574f4bbd2e"
"9237097c-4350-4e7b-8b9b-d6eb1013c3b8","2f2fd2ea-fb0b-4410-87f2-4c813a576b6a"
"5f82d5c1-258b-4ab5-b5f8-050784a5b5ef","c6b0ee29-79c1-41a0-853f-483426693f74"
"09448082-fd50-4fdd-b0ff-de98f5d2f3a9","06b76200-4bc2-4b5f-bb6f-c1f6a8dabf69"
"c2f1cbf7-0f0d-4885-9fb0-8b2b713e0044","06b76200-4bc2-4b5f-bb6f-c1f6a8dabf69"
"f373927f-49ad-44f1-8a59-44d5a601772b","e82a15b7-7d89-41a8-b129-27d09566a42a"
"6426e662-0b18-4e73-945c-a82748ba8284","4c34e48b-d2d8-4c91-bb81-4305e4407775"
"289ffd9b-a45e-4879-8788-8edcc8403b04","4c34e48b-d2d8-4c91-bb81-4305e4407775"
"bf988876-e2a8-474d-b5cb-b29f836f3faa","0b131d6c-8ad2-4014-a6fb-b94f9f4852cf"
"8e6f2fe7-bfad-424b-9f12-d49423d5915f","b3927826-96e0-4234-a6f3-0c72eaa48e78"
"8ef54fb8-105d-4baf-b751-0cd32e0e405f","b3927826-96e0-4234-a6f3-0c72eaa48e78"
"b7c9f6d0-986f-4dda-872f-6f63afa2cc8e","00bd299c-4c55-4a40-ac1b-612e59bb3f7d"
"7271dd68-5599-49d6-9642-8e37a10d880f","00bd299c-4c55-4a40-ac1b-612e59bb3f7d"
"d7252610-9b9f-404c-8b01-f2fa74ed4a67","42818de3-7d88-4be7-abeb-dbef3a93ab27"
"bc37d651-77e4-484c-82d2-39b9d4fce1a0","77833e18-b751-4bbe-b70f-0f8b7d043d84"
"4d8cda00-d374-482e-b543-07124fb9d880","dbc91e56-2cb9-41ab-89bb-80d71d9a8905"
"4ed4fb8f-eec1-4c93-8aa6-ae52107fa00a","47247730-1dda-4279-859d-30b388b62b11"
"f32527a2-ab06-4267-ad23-6dff0b99fa2d","dfeaa1fa-d6de-482b-aa3c-59966dbf1f27"
"760ff53f-d2af-418f-b894-a98fe7afc7ef","dfeaa1fa-d6de-482b-aa3c-59966dbf1f27"
"214a871f-fac6-45f2-9100-4ee86af5b326","01e30246-3e94-4e40-b9c3-7bef8b5e4fba"
"2b431114-b4d3-4ba8-b58d-37d088222685","c7963924-dd85-4a4b-b070-4b23c6780543"
"b81d7691-bec1-43bb-9d77-f3fc49d356ad","611245f5-ff26-4592-b2eb-c2916c0c5365"
"e3d2dd54-d987-4eec-8006-f20917ebe9d2","c18a7426-f4c2-4159-b046-e08fae0fd4ca"
"afbf689c-ce08-48b9-9c21-63b344c7b2b4","c18a7426-f4c2-4159-b046-e08fae0fd4ca"
"4a0bd262-6d94-41d3-85df-f3975dbbf809","30fbbfad-a2c6-49ee-bded-5dcdd324dc65"
"829be8f0-bfdb-4d75-8d97-022a30592c86","30fbbfad-a2c6-49ee-bded-5dcdd324dc65"
"ea1897d4-3182-4f74-89f2-f44c3e23a626","302bf692-7d1b-4b66-8f3c-ee2a3e28bf88"
"faf7600e-3e9f-41cc-a1e7-199bcc485a61","7395491e-30b3-4f77-adce-3600b15d583b"
"d1465d94-3c83-4a3c-bd9b-060a001c8cde","78619c28-c497-4078-9922-e68ba1738412"
"4e2a7cda-21b2-4673-a143-7df5c53daa7d","4dd60058-b6d1-4e06-800a-823e2091b07f"
"8513f92c-1ca2-4bdd-8ba9-b8b3ee2a9932","db155b73-ec72-46ac-a412-d46071c03cc7"
"0e971a97-1bd3-403f-b991-67cae46d0f22","c874f66d-261c-41b5-83c7-f87acec7faf8"
"8d817db5-19a7-4b92-a647-a6224ccde80c","8e6f7b61-0537-4b8a-981c-3156aeafd169"
"7c9027c6-c9b7-4c31-86b5-ea8692e90b9f","f01ee796-b577-4237-a3f6-5af3d0ae6782"
"2af46636-fdaf-49c8-be67-4411cdc91272","f01ee796-b577-4237-a3f6-5af3d0ae6782"
"93685e4c-d018-4c50-afbd-40d890081096","816733ef-82d2-4c25-a6fb-70974e0c6d24"
"94798500-7a16-4fda-bbad-e81536ee6bbe","86e510ce-b0a0-4e42-b2bb-8ada3146291c"
"be51c1de-0a89-40e0-98b3-1300c8d2dd83","7de98f0f-d670-4b77-b0cd-de4eb76f6293"
"2533c6b7-f1b0-4786-8607-2e4eb9595db1","b5e9ee81-e36a-4f7e-a789-96683f34fe6f"
"ed7ead24-db0b-45be-97b4-8d47a2898375","8cfff4af-8a2f-476c-b8a4-2b19804fb55d"
"16202a50-c284-4236-9029-1913d6d30b47","b2bf0660-d2d6-4ecb-8b63-3fade3b36007"
"435814e8-4a8a-4be3-8241-b7d56f7eee34","ee5bafda-99fc-47d5-8860-838e3dc15360"
"05917cce-caf3-449a-8453-b1745db3bf97","6afb35aa-b352-40b7-a590-3533f1e54893"
"8ca74cda-ce26-47f3-a60b-08afac0857ea","52f67994-26ac-4f08-83cd-84ba48b76998"
"02d7235e-23b5-4cd5-b515-081ccf874c51","ec66bc36-2403-48dd-b46e-cc48e6aef520"
"c56d84ad-b176-4bfd-a8cf-30c1cc3dcbff","4d964545-aca0-4ef5-baff-8a8c24c61a71"
"235d7846-2dbc-4495-ae0d-e26720a0a7e4","4a085681-4f2b-47e4-8c26-ce9247bf909e"
"52535bb0-6f31-49c6-bcfa-6fa7d0d07c49","75205313-0420-48bf-bf5c-07ed8bd8eb9a"
"0b84f5fe-b5c5-4bf8-ab25-ff214e10c1a8","cf66f099-b88b-4f6e-a590-43c6dc7fe5e1"
"d10f9878-95b3-4fb7-bf1c-de356599d266","41741823-3e82-4826-8430-fb87f542171d"
"dcecf6a2-c8fd-42c0-b37e-51c30bf63e6c","269673aa-a737-4dee-bf49-2f575cd92012"
"f18b00aa-4a92-4063-8204-a38716fef056","2deeafc7-b700-441f-a224-86edf80e8fea"
"166b1bd5-a43c-4108-9dae-7bfe5694e82e","a4568080-5ba5-4c99-bf9a-eee27b4475fe"
"42eb24b2-e537-4666-87ae-ca00f7a913df","a4568080-5ba5-4c99-bf9a-eee27b4475fe"
"c59a9ee7-2ef9-4699-a714-a2d624650380","1b5bd478-79dd-4fad-a168-dd72f2dbd3d4"
"3f00c287-01ce-4f53-8b64-8fdbb2d3cac6","7efcb380-da19-46f3-993c-ffc822d0fbda"
"3301b01f-3568-4f3a-8c8e-6454a484bac2","64ce72dc-b19a-47f0-9947-e723643f08c9"
"bf9c868a-4b12-4f4b-813f-f7a828e8cf5b","416be494-f8d0-4a99-b006-f68a3a6be5dd"
"8c5b2b5e-2708-4d7c-a489-6531eb737fad","a78d0ecf-d304-4fb8-9570-821f0727fb03"
"167ca0a1-2d3f-485a-b06c-5d38ccb001d8","be1808f9-38e7-4ccf-8105-7ebccb05a160"
"545b61bf-843a-4379-b26a-3802f61868ab","be1808f9-38e7-4ccf-8105-7ebccb05a160"
"c4c6804a-09f4-49a2-a065-3e3cbaf4686b","0cbae292-3c05-468b-a288-3a4415d5a1c5"
"e1fc6cc8-1b64-4a87-82b7-efb01cb2513d","df250c24-282a-4ace-8522-ddddb95cbeb4"
"7bd6946f-2060-42ed-8442-784139a780dd","6177a37a-6829-43fb-8cf8-6761a4d3d7ff"
"53db3d89-01f2-42f1-93c4-b948e0c800e1","901beb51-857b-47f6-8cc8-2822176631ab"
"3a5bdd19-e386-46ad-b6a1-6188f0798519","c100ad11-2ad2-406f-a854-a1eae52e3e5e"
"dae843d1-5e7b-4a24-a6b3-7063ecd2ae7e","f6a37734-be52-405f-bf70-764a9b70574c"
"f0bce300-ba39-477a-8c56-0f48c4b288b9","1af7a29f-3cec-4fe5-b68e-9c0e4261a9c5"
"bb1432d6-4e27-48ab-8516-ed7c5dfab462","eeca883a-ee53-42eb-bfc3-5d227c9526a7"
"c33d8355-c023-4474-8500-8fbf11700431","9e9ad5eb-a38d-478b-8c23-897e5766690b"
"92e0a7dc-8f95-4b83-959a-f181f1fc89cf","ae38281b-c492-453b-a123-384a35e211fb"
"9c4288cc-51cd-4e38-9d3e-da0014347cff","20ea02b6-6c0d-42e8-aced-ec4500aa1a35"
"f20dd144-c755-457a-9e0b-cf675be88d1d","3b7c57e4-7158-44d0-9618-078727e772c6"
"4850f8b4-a7bb-47ec-80b2-028dfc30996f","3b7c57e4-7158-44d0-9618-078727e772c6"
"77b312ef-0d93-4787-a675-b25201230cde","1d1e51df-0e0c-4e69-b7bb-f2c4830701f5"
"2eb7d58c-20ae-4b5e-9a09-b4c7d45f3fb5","4357bea5-2b6e-459f-98a4-6fc24f2208de"
"03e98a26-df66-47e3-9918-07a2f805a621","eff58035-d00e-49be-8b50-5f1c3442a253"
"ba5d5229-56d9-4a4c-89f8-8bf6c9fc67fc","fa644ae3-0a9c-4392-8278-057c17743220"
"3568ebfb-09ce-463b-b534-1d0a8aaa5ce3","c2338fce-74f1-44e6-8623-44cd1c36689b"
"b0d02737-0a9a-449a-88e6-dabcce73fab0","bd4c2dab-7069-4dd0-b116-4f9bdb2f835b"
"3b10d061-da84-4076-b70a-3ab054910d13","d598c7f1-472a-4d9c-a88b-d5dff9b12f17"
"5c9a2e53-a65f-49dd-b9cb-432ddfd390d2","3749a71f-5b54-4e5b-9fe6-6cf73a056017"
"b1ce11ac-9618-4659-879f-91b0eb132ade","7c340b4d-abd0-4774-89f4-a9959f06f1d0"
"1b081a66-c770-48c6-8246-a2c6cac4dbb9","148093aa-1dbd-400b-a59c-de2a71689242"
"a0008ac6-e965-4441-9f49-4034387dae5e","56d6da42-da15-496e-adf2-1b18618cee5c"
"02c2b026-1fcf-41aa-b590-3ce5fa7538a7","56d6da42-da15-496e-adf2-1b18618cee5c"
"6b5f76b7-7aa6-4a54-96fd-1d56d7168d07","7447ceca-72e7-4e97-b504-b67dcc239f78"
"39d21139-0dd3-45a9-b72e-ae737d676bb8","0238e23c-7b46-46ff-bd13-913f41fededd"
"74a096f8-bf07-4d48-afb6-274e60e4fd12","c5727343-9786-45cb-a481-472b8591fe99"
"e1c21889-d8ed-47f0-96ca-638d428db28c","f7fba851-9e3e-4a65-831b-06ee866c8010"
"df820d48-3f58-46db-b478-aeab587d8f73","27f82b95-5b81-4dc1-bbcb-9551ffdee17f"
"373eb696-ea60-4003-9569-f5418c1655d5","e8af81be-495b-461d-a0fd-33deeffa6430"
"47edf466-8720-4809-89dc-ff3ef0874be6","9dfb9548-bc8a-46d3-af7e-c7376ddd82d2"
"783236b1-c610-48d2-aff3-a02b167eb3ce","4ed30904-e6b6-448b-92b8-09880952cb20"
"0f8f7dcc-f05b-4bc3-8e0d-55f79810c785","32aec905-25e7-48aa-9e76-baf3c9a9c2ea"
"2ebd9f92-2307-4d24-90ab-a31bd539fcd8","b85888e6-8e22-455e-b531-3a603e388ff7"
"4b4647c1-385e-44d4-ad54-9de73c5fe0a2","b85888e6-8e22-455e-b531-3a603e388ff7"
"ce4d020f-3fd3-4e9e-89af-2bd7c027a6ae","6ce6000c-b194-46ba-bad5-73d451482495"
"42bee675-bc20-48d7-b6de-2f37b909bcc0","6996245c-d73d-422b-8959-6df580d71905"
"2b2867ba-03c7-4f33-b43d-247a5aa417de","f5aa8b6e-0949-4c3f-8d19-bc93d74ee710"
"e38b9cbd-6ae8-460e-bc68-063f5c8ad740","29f444c6-bcaf-4891-b822-85c676912b3d"
"15e9dc1e-fc88-4e05-aaad-8ec048c2ca19","95fbb95d-4e0f-415c-802d-66a174f55820"
"78888dd9-5921-4b88-9e5d-42076a8ee625","2167c5d4-286a-404c-955a-4e6d5f68cf5b"
"802b9d70-8b99-4ba7-b6d3-fa4f10cfa717","5747225e-a1cf-40ce-83a2-46244734dc04"
"a3ba3318-cd67-4242-bed2-838d4a152631","f3417697-2c90-470c-b574-4b805234b0e6"
"a1b524ff-3ee4-47d9-bb6f-6b9ac6950bdd","c5de67d8-447f-4b4a-a1ca-708d2dcadbe8"
"253cbd66-d315-4c73-aa43-75e9dd8946e8","f2e032fa-3e50-434d-8051-0ad28f1db0ba"
"477d7d45-c349-4aa4-b954-8635f7a26a29","48afc212-ae64-4a21-8645-94e1a17433cf"
"383918ac-89ca-4ba0-879f-7ca4c798a38b","48afc212-ae64-4a21-8645-94e1a17433cf"
"cc64a22a-0e9d-459a-a9ef-d1964c42bf28","d601d24d-2cc7-4c39-b30a-433cbfb851d8"
"9b9dd33a-0c75-4396-9bac-d0eafd14b9b9","d601d24d-2cc7-4c39-b30a-433cbfb851d8"
"482c0dd9-3fce-4ef7-9322-ca430fdd2bc5","6d25812d-833e-4bcd-b8c3-4c3d588ef501"
"c9e735d2-a58b-489f-a7bf-f4e40018ede1","5bb55be7-202b-44f0-b59b-780e00491143"
"52183092-4885-41a7-ac03-6d4a798335b2","1298f473-4786-4f9a-b3c2-f5ee378b0460"
"cae89dde-8c57-4535-9aee-c1887f081801","76088746-9a57-4403-b76f-17f16c351c90"
"878ac79d-dd6b-428a-a0d4-9b7641aa5635","02096bb3-b93e-4251-af7c-b88d05f34fcc"
"947605f3-1caa-4ffe-8b6f-4d01c37e3a4b","bfd8f96f-eec9-4538-a8c1-4422c73a11dc"
"22c70813-8269-44c6-a260-ee9195d2e2c5","8baaf6b8-fbac-429d-8539-3b666e884fe0"
"d7d082fd-6b59-48a3-97b3-878ccfd02e13","18e4b43b-0c3b-45b5-86a5-44cdbfd1f070"
"4c49bacd-079b-4350-95e7-0189d0012a02","ebacb8ac-ea17-4476-bd13-5de9ff915d7e"
"f78f382d-4858-4bad-afe4-fd236bd48890","62c101b9-04c0-4c3c-a191-d51982f2aca5"
"5a61f383-7e0a-4357-811e-93c322e7979b","e216cf4c-72ef-462b-a496-c5d6089551ea"
"96b4b728-22f0-4d99-85c8-7f34d8f95f64","e216cf4c-72ef-462b-a496-c5d6089551ea"
"825e7696-1c18-4668-878f-52cd08194b01","ec85832d-e6ab-484c-80f1-f8e369aa09be"
"f6d72e0f-588f-476d-ad23-77be20c03753","4f84ffc3-e8d0-419a-be41-a54bbe2802d0"
"1dd0ab20-71e0-407f-8dd5-7074b523321d","89490529-ff52-4b5d-93f8-e0c2767e6b92"
"e4980d97-32fc-4b59-b0ce-d5cd7fb0f4de","eaa87f75-a7cc-4330-8378-665e0dae22a4"
"65508289-6b0b-431b-aaab-33d5449c454c","aedd2326-0669-4b5d-8a78-7e43f5f0053c"
"6c07186a-cbc6-426d-89c9-27e4bcd25fd8","89278c54-847c-4679-b417-180dc61e098f"
"6cfb35be-4225-475f-b628-2a26a6c50107","4d8f9fbd-bfcd-4cb1-a992-8a2ebaac19a7"
"d9bc7314-f8ca-47ac-b515-c09ffa653cfa","412a49cd-4bea-4bed-903c-c396043b1803"
"2ad342eb-60e4-4cb1-bead-0d4b2fa8e685","4e3edae0-bd00-4aa7-b4fe-bf12d7f50bee"
"9d1bdd9b-d95b-44b0-99a5-e808e8768a34","3856653b-d97d-48f4-b99e-cfea268e70cf"
"979a09f7-9ba7-485a-abf3-93b999d94c03","3856653b-d97d-48f4-b99e-cfea268e70cf"
